id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
177;LOL;requests;1566804863.5097558;-0.9033210277557373;https://www.imdb.com//title/tt0062622/;https://www.imdb.com//title/tt0062622/;230754;200;True;
178;LOL;requests;1566804865.100798;-0.7422761917114258;https://www.imdb.com//title/tt0469494/;https://www.imdb.com//title/tt0469494/;221736;200;True;
179;LOL;requests;1566804866.522371;-0.6090660095214844;https://www.imdb.com//title/tt0095327/;https://www.imdb.com//title/tt0095327/;225856;200;True;
180;LOL;requests;1566804867.807984;-0.6858398914337158;https://www.imdb.com//title/tt0054215/;https://www.imdb.com//title/tt0054215/;228867;200;True;
181;LOL;requests;1566804869.226784;-1.3689370155334473;https://www.imdb.com//title/tt1049413/;https://www.imdb.com//title/tt1049413/;228186;200;True;
182;LOL;requests;1566804871.276808;-0.7641761302947998;https://www.imdb.com//title/tt0015324/;https://www.imdb.com//title/tt0015324/;207116;200;True;
183;LOL;requests;1566804872.708122;-0.8144888877868652;https://www.imdb.com//title/tt0019254/;https://www.imdb.com//title/tt0019254/;211835;200;True;
184;LOL;requests;1566804874.2025568;-1.9582982063293457;https://www.imdb.com//title/tt4154756/;https://www.imdb.com//title/tt4154756/;246457;200;True;
185;LOL;requests;1566804876.856954;-0.7583539485931396;https://www.imdb.com//title/tt0053291/;https://www.imdb.com//title/tt0053291/;221719;200;True;
186;LOL;requests;1566804878.353015;-0.7747170925140381;https://www.imdb.com//title/tt0978762/;https://www.imdb.com//title/tt0978762/;217865;200;True;
187;LOL;requests;1566804879.758208;-0.8327338695526123;https://www.imdb.com//title/tt0050986/;https://www.imdb.com//title/tt0050986/;212042;200;True;
188;LOL;requests;1566804881.2623181;-1.0816047191619873;https://www.imdb.com//title/tt1201607/;https://www.imdb.com//title/tt1201607/;227862;200;True;
189;LOL;requests;1566804883.020301;-1.0701797008514404;https://www.imdb.com//title/tt0042192/;https://www.imdb.com//title/tt0042192/;226500;200;True;
190;LOL;requests;1566804884.780515;-0.6176819801330566;https://www.imdb.com//title/tt0116231/;https://www.imdb.com//title/tt0116231/;205206;200;True;
191;LOL;requests;1566804886.0784929;-1.0040619373321533;https://www.imdb.com//title/tt1832382/;https://www.imdb.com//title/tt1832382/;218969;200;True;
192;LOL;requests;1566804887.7546802;-0.706104040145874;https://www.imdb.com//title/tt0050212/;https://www.imdb.com//title/tt0050212/;230075;200;True;
193;LOL;requests;1566804889.139507;-0.7466368675231934;https://www.imdb.com//title/tt0105695/;https://www.imdb.com//title/tt0105695/;228417;200;True;
194;LOL;requests;1566804890.570216;-0.5818450450897217;https://www.imdb.com//title/tt0031679/;https://www.imdb.com//title/tt0031679/;219538;200;True;
195;LOL;requests;1566804891.892009;-0.9481439590454102;https://www.imdb.com//title/tt0120815/;https://www.imdb.com//title/tt0120815/;228297;200;True;
196;LOL;requests;1566804893.585422;-0.6293740272521973;https://www.imdb.com//title/tt0120735/;https://www.imdb.com//title/tt0120735/;222220;200;True;
197;LOL;requests;1566804894.900178;-0.6286120414733887;https://www.imdb.com//title/tt1305806/;https://www.imdb.com//title/tt1305806/;221956;200;True;
198;LOL;requests;1566804896.2087529;-0.9441380500793457;https://www.imdb.com//title/tt0476735/;https://www.imdb.com//title/tt0476735/;206506;200;True;
199;LOL;requests;1566804897.84325;-0.897799015045166;https://www.imdb.com//title/tt0266543/;https://www.imdb.com//title/tt0266543/;230345;200;True;
200;LOL;requests;1566804899.4375832;-0.8621628284454346;https://www.imdb.com//title/tt2267998/;https://www.imdb.com//title/tt2267998/;224022;200;True;
201;LOL;requests;1566804901.04576;-0.8385200500488281;https://www.imdb.com//title/tt0198781/;https://www.imdb.com//title/tt0198781/;229535;200;True;
202;LOL;requests;1566804902.581117;-0.697504997253418;https://www.imdb.com//title/tt1979320/;https://www.imdb.com//title/tt1979320/;224694;200;True;
203;LOL;requests;1566804903.964492;-0.5580668449401855;https://www.imdb.com//title/tt0114369/;https://www.imdb.com//title/tt0114369/;229798;200;True;
204;LOL;requests;1566804905.210521;-0.6621599197387695;https://www.imdb.com//title/tt0055031/;https://www.imdb.com//title/tt0055031/;220470;200;True;
205;LOL;requests;1566804906.54453;-0.995624303817749;https://www.imdb.com//title/tt1345836/;https://www.imdb.com//title/tt1345836/;228825;200;True;
206;LOL;requests;1566804908.354774;-0.649806022644043;https://www.imdb.com//title/tt0053125/;https://www.imdb.com//title/tt0053125/;221931;200;True;
207;LOL;requests;1566804909.687207;-0.7295279502868652;https://www.imdb.com//title/tt0093779/;https://www.imdb.com//title/tt0093779/;225707;200;True;
208;LOL;requests;1566804911.1777542;-0.8976988792419434;https://www.imdb.com//title/tt0892769/;https://www.imdb.com//title/tt0892769/;226162;200;True;
209;LOL;requests;1566804912.755465;-0.6319470405578613;https://www.imdb.com//title/tt0087843/;https://www.imdb.com//title/tt0087843/;225730;200;True;
210;LOL;requests;1566804914.116408;-0.5851099491119385;https://www.imdb.com//title/tt0111161/;https://www.imdb.com//title/tt0111161/;226790;200;True;
211;LOL;requests;1566804915.384486;-0.8466570377349854;https://www.imdb.com//title/tt0816692/;https://www.imdb.com//title/tt0816692/;238204;200;True;
212;LOL;requests;1566804916.9163442;-1.2086069583892822;https://www.imdb.com//title/tt0045152/;https://www.imdb.com//title/tt0045152/;221667;200;True;
213;LOL;requests;1566804918.859083;-1.0361909866333008;https://www.imdb.com//title/tt2096673/;https://www.imdb.com//title/tt2096673/;227586;200;True;
214;LOL;requests;1566804920.579354;-1.404778003692627;https://www.imdb.com//title/tt0064116/;https://www.imdb.com//title/tt0064116/;218111;200;True;
215;LOL;requests;1566804922.7249851;-0.7261579036712646;https://www.imdb.com//title/tt0078748/;https://www.imdb.com//title/tt0078748/;222204;200;True;
216;LOL;requests;1566804924.130295;-0.791632890701294;https://www.imdb.com//title/tt0071315/;https://www.imdb.com//title/tt0071315/;225377;200;True;
217;LOL;requests;1566804925.622995;-0.6269800662994385;https://www.imdb.com//title/tt2758880/;https://www.imdb.com//title/tt2758880/;213231;200;True;
218;LOL;requests;1566804926.923627;-0.6634292602539062;https://www.imdb.com//title/tt1255953/;https://www.imdb.com//title/tt1255953/;224602;200;True;
219;LOL;requests;1566804928.261771;-0.726574182510376;https://www.imdb.com//title/tt2582802/;https://www.imdb.com//title/tt2582802/;224826;200;True;
220;LOL;requests;1566804929.729721;-0.7839529514312744;https://www.imdb.com//title/tt0059578/;https://www.imdb.com//title/tt0059578/;218622;200;True;
221;LOL;requests;1566804931.18995;-0.6489331722259521;https://www.imdb.com//title/tt0264464/;https://www.imdb.com//title/tt0264464/;228479;200;True;
222;LOL;requests;1566804932.520363;-0.6484169960021973;https://www.imdb.com//title/tt0091763/;https://www.imdb.com//title/tt0091763/;225901;200;True;
223;LOL;requests;1566804933.902977;-1.0489680767059326;https://www.imdb.com//title/tt0405094/;https://www.imdb.com//title/tt0405094/;215480;200;True;
224;LOL;requests;1566804935.63379;-0.930142879486084;https://www.imdb.com//title/tt0116282/;https://www.imdb.com//title/tt0116282/;228563;200;True;
225;LOL;requests;1566804937.32483;-0.8075618743896484;https://www.imdb.com//title/tt0107290/;https://www.imdb.com//title/tt0107290/;238775;200;True;
226;LOL;requests;1566804938.822433;-0.6924080848693848;https://www.imdb.com//title/tt0079944/;https://www.imdb.com//title/tt0079944/;205272;200;True;
227;LOL;requests;1566804940.153238;-1.0569348335266113;https://www.imdb.com//title/tt7131622/;https://www.imdb.com//title/tt7131622/;229143;200;True;
228;LOL;requests;1566804941.887278;-1.0487608909606934;https://www.imdb.com//title/tt1375666/;https://www.imdb.com//title/tt1375666/;236267;200;True;
229;LOL;requests;1566804943.62256;-0.9192318916320801;https://www.imdb.com//title/tt0086250/;https://www.imdb.com//title/tt0086250/;227507;200;True;
230;LOL;requests;1566804945.277452;-0.6820201873779297;https://www.imdb.com//title/tt1205489/;https://www.imdb.com//title/tt1205489/;219865;200;True;
231;LOL;requests;1566804946.645189;-0.6950669288635254;https://www.imdb.com//title/tt0119698/;https://www.imdb.com//title/tt0119698/;223852;200;True;
232;LOL;requests;1566804947.987616;-1.2516379356384277;https://www.imdb.com//title/tt0110912/;https://www.imdb.com//title/tt0110912/;233815;200;True;
233;LOL;requests;1566804949.9321249;-0.9391601085662842;https://www.imdb.com//title/tt0070735/;https://www.imdb.com//title/tt0070735/;223557;200;True;
234;LOL;requests;1566804951.6045032;-0.8272688388824463;https://www.imdb.com//title/tt3011894/;https://www.imdb.com//title/tt3011894/;218592;200;True;
235;LOL;requests;1566804953.109254;-0.669011116027832;https://www.imdb.com//title/tt0112471/;https://www.imdb.com//title/tt0112471/;218126;200;True;
236;LOL;requests;1566804954.457068;-0.7589530944824219;https://www.imdb.com//title/tt2338151/;https://www.imdb.com//title/tt2338151/;242159;200;True;
237;LOL;requests;1566804955.909339;-0.8508472442626953;https://www.imdb.com//title/tt0068646/;https://www.imdb.com//title/tt0068646/;226917;200;True;
238;LOL;requests;1566804957.4414961;-0.5904319286346436;https://www.imdb.com//title/tt0119217/;https://www.imdb.com//title/tt0119217/;222289;200;True;
239;LOL;requests;1566804958.7714071;-0.6614677906036377;https://www.imdb.com//title/tt0118715/;https://www.imdb.com//title/tt0118715/;232337;200;True;
240;LOL;requests;1566804960.1170812;-0.8079779148101807;https://www.imdb.com//title/tt0208092/;https://www.imdb.com//title/tt0208092/;229043;200;True;
241;LOL;requests;1566804961.558948;-1.4706578254699707;https://www.imdb.com//title/tt2015381/;https://www.imdb.com//title/tt2015381/;250384;200;True;
242;LOL;requests;1566804963.722531;-0.6646420955657959;https://www.imdb.com//title/tt0080678/;https://www.imdb.com//title/tt0080678/;215472;200;True;
243;LOL;requests;1566804965.058175;-0.8583178520202637;https://www.imdb.com//title/tt0167404/;https://www.imdb.com//title/tt0167404/;224763;200;True;
244;LOL;requests;1566804966.658119;-0.7688438892364502;https://www.imdb.com//title/tt0075314/;https://www.imdb.com//title/tt0075314/;228214;200;True;
245;LOL;requests;1566804968.107758;-0.564985990524292;https://www.imdb.com//title/tt0053604/;https://www.imdb.com//title/tt0053604/;217599;200;True;
246;LOL;requests;1566804969.344411;-0.6724321842193604;https://www.imdb.com//title/tt0042876/;https://www.imdb.com//title/tt0042876/;216617;200;True;
247;LOL;requests;1566804970.685335;-0.9787120819091797;https://www.imdb.com//title/tt0112641/;https://www.imdb.com//title/tt0112641/;223517;200;True;
248;LOL;requests;1566804972.344196;-1.0115547180175781;https://www.imdb.com//title/tt0050976/;https://www.imdb.com//title/tt0050976/;213636;200;True;
249;LOL;requests;1566804974.091213;-0.7384531497955322;https://www.imdb.com//title/tt0038650/;https://www.imdb.com//title/tt0038650/;229642;200;True;
250;LOL;requests;1566804975.510256;-0.7090249061584473;https://www.imdb.com//title/tt0993846/;https://www.imdb.com//title/tt0993846/;237070;200;True;
251;LOL;requests;1566804976.9181561;-0.5950126647949219;https://www.imdb.com//title/tt0093058/;https://www.imdb.com//title/tt0093058/;230964;200;True;
252;LOL;requests;1566807096.897968;-0.9058489799499512;https://www.imdb.com//title/tt1833673/;https://www.imdb.com//title/tt1833673/;243874;200;True;
253;LOL;requests;1566807098.582371;-1.1587941646575928;https://www.imdb.com//title/tt1253863/;https://www.imdb.com//title/tt1253863/;223058;200;True;
254;LOL;requests;1566807100.421984;-0.8649370670318604;https://www.imdb.com//title/tt0109635/;https://www.imdb.com//title/tt0109635/;215668;200;True;
255;LOL;requests;1566807101.961185;-0.908149003982544;https://www.imdb.com//title/tt0293715/;https://www.imdb.com//title/tt0293715/;210626;200;True;
256;LOL;requests;1566807103.541727;-0.6202208995819092;https://www.imdb.com//title/tt0096163/;https://www.imdb.com//title/tt0096163/;211101;200;True;
257;LOL;requests;1566807104.8320808;-0.643977165222168;https://www.imdb.com//title/tt0054215/;https://www.imdb.com//title/tt0054215/;223233;200;True;
258;LOL;requests;1566807106.232513;-1.3922309875488281;https://www.imdb.com//title/tt1840309/;https://www.imdb.com//title/tt1840309/;225073;200;True;
259;LOL;requests;1566807108.306201;-0.8118360042572021;https://www.imdb.com//title/tt5461944/;https://www.imdb.com//title/tt5461944/;231877;200;True;
260;LOL;requests;1566807109.812024;-0.7799060344696045;https://www.imdb.com//title/tt0290334/;https://www.imdb.com//title/tt0290334/;227111;200;True;
261;LOL;requests;1566807111.281357;-1.1591179370880127;https://www.imdb.com//title/tt0101917/;https://www.imdb.com//title/tt0101917/;220518;200;True;
262;LOL;requests;1566807113.1240802;-0.9767277240753174;https://www.imdb.com//title/tt0377713/;https://www.imdb.com//title/tt0377713/;211615;200;True;
263;LOL;requests;1566807114.794152;-0.9236860275268555;https://www.imdb.com//title/tt0075029/;https://www.imdb.com//title/tt0075029/;217248;200;True;
264;LOL;requests;1566807116.393538;-0.6804239749908447;https://www.imdb.com//title/tt0085334/;https://www.imdb.com//title/tt0085334/;224005;200;True;
265;LOL;requests;1566807117.7628741;-1.3590748310089111;https://www.imdb.com//title/tt1655460/;https://www.imdb.com//title/tt1655460/;219903;200;True;
266;LOL;requests;1566807119.798938;-0.6532039642333984;https://www.imdb.com//title/tt0024216/;https://www.imdb.com//title/tt0024216/;212851;200;True;
267;LOL;requests;1566807121.132822;-1.0158100128173828;https://www.imdb.com//title/tt1160996/;https://www.imdb.com//title/tt1160996/;216783;200;True;
268;LOL;requests;1566807122.9274518;-0.5967452526092529;https://www.imdb.com//title/tt1716772/;https://www.imdb.com//title/tt1716772/;221098;200;True;
269;LOL;requests;1566807124.178686;-0.8096189498901367;https://www.imdb.com//title/tt1073105/;https://www.imdb.com//title/tt1073105/;217097;200;True;
270;LOL;requests;1566807125.663293;-1.1434800624847412;https://www.imdb.com//title/tt0329575/;https://www.imdb.com//title/tt0329575/;214524;200;True;
271;LOL;requests;1566807127.482323;-0.9953651428222656;https://www.imdb.com//title/tt2072233/;https://www.imdb.com//title/tt2072233/;215240;200;True;
272;LOL;requests;1566807129.1931431;-1.0791618824005127;https://www.imdb.com//title/tt4302938/;https://www.imdb.com//title/tt4302938/;226625;200;True;
273;LOL;requests;1566807131.020502;-1.177621841430664;https://www.imdb.com//title/tt1233301/;https://www.imdb.com//title/tt1233301/;209450;200;True;
274;LOL;requests;1566807132.871443;-0.9103038311004639;https://www.imdb.com//title/tt1531901/;https://www.imdb.com//title/tt1531901/;217805;200;True;
275;LOL;requests;1566807134.410657;-1.05971097946167;https://www.imdb.com//title/tt0083943/;https://www.imdb.com//title/tt0083943/;212865;200;True;
276;LOL;requests;1566807136.142258;-1.2894482612609863;https://www.imdb.com//title/tt3808342/;https://www.imdb.com//title/tt3808342/;226296;200;True;
277;LOL;requests;1566807138.0600908;-0.7025551795959473;https://www.imdb.com//title/tt0241303/;https://www.imdb.com//title/tt0241303/;223595;200;True;
278;LOL;requests;1566807139.5611289;-0.5637331008911133;https://www.imdb.com//title/tt0106598/;https://www.imdb.com//title/tt0106598/;214833;200;True;
279;LOL;requests;1566807140.830878;-0.8774158954620361;https://www.imdb.com//title/tt1112782/;https://www.imdb.com//title/tt1112782/;207437;200;True;
280;LOL;requests;1566807142.428001;-0.771496057510376;https://www.imdb.com//title/tt0366548/;https://www.imdb.com//title/tt0366548/;224007;200;True;
281;LOL;requests;1566807143.9462059;-0.6200392246246338;https://www.imdb.com//title/tt0099938/;https://www.imdb.com//title/tt0099938/;217554;200;True;
282;LOL;requests;1566807145.278006;-0.6916439533233643;https://www.imdb.com//title/tt2103254/;https://www.imdb.com//title/tt2103254/;220448;200;True;
283;LOL;requests;1566807146.719636;-0.9684269428253174;https://www.imdb.com//title/tt0306047/;https://www.imdb.com//title/tt0306047/;222422;200;True;
284;LOL;requests;1566807148.365057;-0.759937047958374;https://www.imdb.com//title/tt0443274/;https://www.imdb.com//title/tt0443274/;215957;200;True;
285;LOL;requests;1566807149.8266711;-1.2461907863616943;https://www.imdb.com//title/tt0089489/;https://www.imdb.com//title/tt0089489/;220815;200;True;
286;LOL;requests;1566807151.7498372;-0.984778881072998;https://www.imdb.com//title/tt0056592/;https://www.imdb.com//title/tt0056592/;223839;200;True;
287;LOL;requests;1566807153.415832;-0.783613920211792;https://www.imdb.com//title/tt2226417/;https://www.imdb.com//title/tt2226417/;225610;200;True;
